"Huffman Park Pee Wee Soccer Fields",42.104695,-88.304262,"http://lh3.googleusercontent.com/qnl3KG3kpkf8lOi1F45aX0dQC8lKVqHI6IYD9EKZGo2E7fQHFR2nRhKOQzBH3cUdz_sK_QwBXNoMBKRccQokQGmeNvo","6d2d00e2309546c09ce28390a0294189.16"
"Footbridge",42.089729,-88.318088,"http://lh3.googleusercontent.com/6EQo94HXWmxWeP4TkqcesLDoDmL_A4D8Qi82Kfp8-Xsm5zEakqW0ABdUXdfhqPMq0zZnIgICmG-_hXkEUiw9_aa3TcrOObNpeGZq6ObH","d5165710d72b3ba98080776e702fa7f8.16"
"Hole in One Fountain",42.090537,-88.336858,"http://lh3.googleusercontent.com/niTLyUbLaBgTZ0znW1i3KYDYT03s2F3CmYJGhbBoRHku28DM2ZVsJ-EX4cLKFUMqFq2PFc16G0n8OrxSidXh9spxERSJ","4aa35289512347c5bbdea907213edfee.16"
"Memory of William R. Sommer",42.100001,-88.279813,"http://lh3.googleusercontent.com/GhtkLeXbQSk0c5aIPH1luMPliBBRjG_z77dJM1N3SdGfcA5YWANQ4mwXXMVpWBhAFcCV1-oS5XzLu41C3CUiWNz_BXsVGjUMEO6232NF","d3b4d8fc5b9136be85c106d9d7801c87.16"
"Pinkerton%u2019s Early Home",42.097814,-88.279838,"http://lh3.googleusercontent.com/NY9yApe5yHEgV0UggT6PLmVYFgkWEQwhb9wRLGtAsxqVaBsbTOVYp0MxIcG7WfrAmjIZXOTb3mEuwhjUQPGRWQYzhy9m","1ef227fa5dcc459dab2e048574ba4077.12"
"Historic Downtown Sign",42.098237,-88.279145,"http://lh3.googleusercontent.com/2GyC6EjQ7FLUDpBQjCFaT5Keb6lymlybKmz8jyX6cCI2AK5laK67kHajM2YOpUbIs7Flpeb7O_wthRzJEXLJJjXVghg","30d39ba92132442eafc2dcb29e7a2856.16"
"The Mansion Bed & Breakfast",42.096981,-88.280083,"http://lh3.googleusercontent.com/K5UAQ0zBoUfOvd4WlCA1dYwbKe6VSwzrDuu5VS5Sbo45tEMdsK3iDWeIWITNoSodR70Wvnpun3FBmlPClEpjxJ6_rg","b79c5221123a4cfcaec6a1de881eceee.16"
"The Mansion Gazebo",42.096857,-88.280599,"http://lh3.googleusercontent.com/PKafUEG5b-PJbZ0rlcb4csIvobk6X1hc-PAdw1b6F34G3noNjlGTt_PvOF6gimv5nmnX5BmDf9aBlc0L1pA3MtFg5QU","27e6f71a15e6494c957d981b2d47ddcf.16"
"First Congregational Church Bell",42.088199,-88.29066,"http://lh3.googleusercontent.com/ztCTjyJHoI72dIpm2u3ptzx-Jkcoyvk_RYzFE6vEQirYcT-nuGjvM6Rs4Xoh3I19D0UBliPgSlFLsRx73fXO-OYyuC2I","fc27a8d76b084ad881b7dc8a8e2b3c05.16"
"First Congregational Church of Dundee Columbarium.",42.088264,-88.291069,"http://lh3.googleusercontent.com/ABbewXI_Jcp2UY3QQVRTCRrPdZNYSrjt5heukE63XQFeZ3zZ1yNyLIK5oziInzkoeyfKh9MTYWnciR26hqgiZ-_yhnQ","c697dfc5b3ca4430a5c72e81c7ec8f64.16"
"South End Park Basketball Court",42.089,-88.279059,"http://lh3.googleusercontent.com/bFIVfuVbGwAGwWx84qc_bSgekAPXQsKKFJeHOw5S_m-K16-OgbMCFqDf1KTQeib3Dccgb-NKF2nT3gn3L6nO55wZgfI","edf29ccc7d874a239df442d21124a7fe.16"
"South End Park Trail Bridge",42.0884,-88.279827,"http://lh3.googleusercontent.com/Wx8mXCfwwj8Pbp6QyCRSXcA3UK1Q-kCi2cQzDsbmnafQAzMlzQBIamYbiKji-hE_WGoloYaMz1Rs8gp9AuJ6PBnFQ7uyzG_QmKCtISn5","ed90ca0f7d463ca6b2f36caecdd91d8d.16"
"South End Park",42.089524,-88.279806,"http://lh3.googleusercontent.com/SClmMcXx8CCYmsLl6bEi74CrTmgy5vA862kDhnFRsgZ6msz0KjkrUPh8XK26TjsN8Aj8Ul12mLb6F8wuzXudXysACNE","54ea7a60a7964c62ab43e1f1c324da26.16"
"First Congressional Church Dundee United Church of Christ",42.088086,-88.289918,"http://lh3.googleusercontent.com/fWy7A_tyGMEKvOsZEpNOABv3D9Z5ha4QCQ4_VNLNaWLLhAg-ruOB7qgGpvqE51ZipmQyVC___vILKoInKNL41aaXJmg","90bd0aef6f2b414b808205622dc94bd7.16"
"East Dundee Water Tower",42.106601,-88.239815,"http://lh3.googleusercontent.com/pn1Bcz7DlHdnyWBaQreQfH-SwHZnrjJvjBBX3-EJh98X9qGcqMJS3Lws-i_07fc5I98Z0dVieATp_gxuDYoczERikA","bd72a5d7148748ca9ae6ca9d59077011.16"
"Fox Valley Baptist Church",42.10433,-88.255066,"http://lh3.googleusercontent.com/fI1Il07R3THFtMB5ejq98AfSerHKQ42_Gfv4MMt20ao7w7tCcUH3nNGzaJHR4XaAmtxAecgNXLzdwXfrq9Yv1Qpss3I","94111f7f83404742a361dee802cc1b08.16"
"Entering East Dundee",42.105125,-88.253383,"http://lh3.googleusercontent.com/kpZmLdMhfjtspWoyTS65Ct3SoFboNUzazx3QA8uv6KKAkIgOCsuhLHG2_R4kLNqjdE_4ZC-joDfyjvNUrpg6Xnq_17Bu","e06491e85f06415a865b47c1ac10f347.16"
"South End Park Playground",42.088649,-88.278736,"http://lh3.googleusercontent.com/TTqIbTIFKau8IOiPbyFhwYDe2f5zJVuEcAllwl-tZ-NHcffqqF4ojJqQyNgJYRh7xxKX1Jp_Niypo9_C7WlrFWodAxak","866cdc01c5b2420fa91231da3c63f92c.16"
"South End Park Baseball Diamond",42.089479,-88.278468,"http://lh3.googleusercontent.com/WURMtVb0muv2yCpxZEljjMk2s0i2occ6ffVQIzlI8P7eqq78tQyxDKiiry6MxQYV3LJj5pYdI5xsbfARG5K85JSnn0yA","e2f953415ce14b9fb38d596de708ddaf.16"
"Fox River Trail Bridge - North 8",42.089711,-88.273525,"http://lh3.googleusercontent.com/BYuSflnjpkLe7jqIz0PjKX7PNi3zmUb2eVhGxMF1TS4aY0iGECYJzdn3Lag_4pLyv0TOYSnLvzWqK4UpHfBXdDfQRYJ4gkOOqUszDj7h","9d77722f9eee385d83e7d51e3df60a86.16"
"West Dundee Bioinfiltration BMPs",42.088294,-88.277431,"http://lh3.googleusercontent.com/G56LaMloVTkJAEFJ7uYk-evG0WA9AtTNKNBvSfGAzuWn7YPye00wvBA1L8fjVyGKvL1T9PMfKZ3RFqO8DKzI2kB_g0Ux","8d96752ca79545b18c847ddfe8b9db5a.16"
"South End Gazebo",42.088118,-88.277594,"http://lh3.googleusercontent.com/WspiNhfCjfdiO4G9w2YFm9FhNoDUb4CGx4FItmDSG74XIzYEg9KxjVVyLH9WBMuesOJeobZNFmlvxd41nbutAUeKAlo","cbc40d59a88740edbb42631361ae3a46.16"
"Dundee Trail Bridge",42.088148,-88.276231,"http://lh3.googleusercontent.com/QKZ6BEmCJNmK3ZK9SHTnGf60dZWDJil1Y0HtanKE7oAtkWZmHWhwIH4PtQpB2c3aNdD61EjROmYjep-b4z6GloR5B-W_ixndz8OhGsxZKw","8f2bd4a472d037ca8900a3083af55062.16"
"South End Park - NE Corner",42.089549,-88.277431,"http://lh3.googleusercontent.com/DU7c_bzlRVP15iREVucaOlVyibqppO2qdIRkWN1Vm090rB48Z9i7MvZjP54lC8Xwx-nFG4UJIJ1wcz5jMqgIoKTpo1YF","91a0da0ce9a94160b3cb479a858996cc.16"
"Forest Preserve District",42.101012,-88.222376,"http://lh3.googleusercontent.com/egiVyCQtYyi5mzLIlTGBqLkK5NnIC6TPlHnmmIgzzmwL7aXoMsAJHWw86cgR3QxXkzm-6qQzzw9RUBQ-YVY_zji3Qr4","01b1dd5c9b4044feb8ff8b8433c0a6cf.16"
"Lighthouse Harbor at Santa's Village",42.092796,-88.260095,"http://lh3.googleusercontent.com/rzRLd_8HBz4HSrKihkPHiBbTRlpMRDcWTTVCiJ83qyD46IJ9Q2dhx5DXD18FI-UaHryGn6U8nRNar5PS3yG_B3sXiFlWXHF5AJJCbte7","3df330122a5237d9894e77f150616359.16"
"Peppermint Twist and Carribean Curl at Santa's Village",42.092374,-88.260566,"http://lh3.googleusercontent.com/8j3nf8wxWlO_8y5EExSEPm0ejg9FiwwhqowaD8lSonCaRf-3oAfa_SseLguNUEd5XC5YY7am9ssSTgMrLRKUJGNeneAiO3K829ITbNU","e6270181bc63389f973e8716eec0632c.16"
"Santa's Village Space Invasion",42.091962,-88.260177,"http://lh3.googleusercontent.com/WYwjHB86Wso_IhdVqjhHyBnin0hiT3wVdfjnUZHVRDT9a8YmEuUUwFA9dpaOHKyr7tpcFoInquSDvMwRujsWat0QFtU","067eaafda74d462ca30fdd27282a41ae.16"
"Santa's Village Tilt A Whirl",42.09198,-88.259653,"http://lh3.googleusercontent.com/p9YnHXzfMfY7ihXURanXqUBfcZDc8IKG2WphZqsbkOoJa8mdQOUcfTrlLU1P8ZBRIFbxYTeO0Su4vfGO3ooqxX1aiQ","22f6f79a386e4c43b49313e315ff3bbb.16"
"Santa's Village Fun House",42.091955,-88.25875,"http://lh3.googleusercontent.com/j4At_5TSIV9XW87MYpLfiEKOTaXwO-Ewwwi--JVlSh5lcyyPLVzZnPGuaAnaZHobX-Mfol2FjHhk-pPFgpKA59tAt0Y","29892f5ca656416d8c1c20f9ba401348.16"
"The Olde Tree House Slide",42.091484,-88.260502,"http://lh3.googleusercontent.com/jCrNMiNpqXL--QAZRAwr0xMn0gUoNDx8mc2yzC7500yxVN4wEc16_Lk7vNrJXn8LVgWKBrf4HnljgQsClIzmzRscixs","0b37f2b76a2044aba48c32b4365061ee.16"
"Tortoise Island",42.091617,-88.26067,"http://lh3.googleusercontent.com/6Hg2kI4Cb6XW9oqeNAQfzRLbjAZcV14jQzm27gt4aZHKq4eIw22BZbuYm4r5mUq5ZaHytvrHOvO_EcJrl3AYlC4SjXU","9efd340373604bcfb38b5cca0811a859.16"
"Santa's Village Star Jets",42.09165,-88.259711,"http://lh3.googleusercontent.com/XJgXL5YFW-_G8Lphw1EmZRsc8zpa0AWc1GzNaAQsMJHjxzoY392SBSYfo2D9oACPfjXsS4wbZdjGwWKRjzOFLoCelA","63f3cdec9b974752a4d0015b0ba05c1e.16"
"River Haven Playground",42.098673,-88.259436,"http://lh3.googleusercontent.com/cK8K-q_kWdXqq09bepjohmDpE5cHCJ_AqTCK7hjPUVJsg0DqfBwCdjbQyL0DkvmKOd9--0ngcNDhsa-ytnXQOHVbUA","bb062edd5e2345f1bd9006c01ae93063.16"
"Deer and Wildlife Park",42.092103,-88.260721,"http://lh3.googleusercontent.com/huJLvxobOuotQQZNXNowm5C0IS5JY9XPO4BQs2dgZQcP01nr9gH8Wr2Gmd90F30V9sTGucgddfqxVIpeprFDvXDbHQ","4048562afbbf4115a7237aafcff96d5e.16"
"Palumbo Globe",42.092132,-88.249427,"http://lh3.googleusercontent.com/_DZPFtopBAP88Kd_fF8gyEiac4anILkmgf-TvupWjE7YdrleL772gpDMYJRF9XvUTU6B2FxDAGjfI8WNfyVNIUSNwg","270e414d42cb486d82644df6238408b3.16"
"Dundee Township Dolphin Cove",42.106452,-88.258292,"http://lh3.googleusercontent.com/mX8_0MBcK8c-HccwwCY4j7fvudFmjQpopJgdk97mdomjZzyMiSzhv4zAGo0jx9Qa6mAC9gUzV1_G_gaiWPBcuSo0X3E","5089d3d8b4d64cd9bcf7238373288380.16"
"Dolphins Cove Playground",42.105582,-88.260109,"http://lh3.googleusercontent.com/iv6qW8SzE_oJ47-znQuQpVnR4osPIIkKmtXwGaUSxPck-5CNqrlSuz-WzOndZwhe_YX37BUkrKOxIYjcupLlekzlwzRiF_vNCJhz-vBx","75d09730675f436883536a25bc0eaaf7.16"
"Rakow Center Playground",42.104992,-88.259603,"http://lh3.googleusercontent.com/iVYehODKqjc7AF7RauJTXmOgu2ttA4DvvtpRFJ6u-XEQ_IfkK4JG1Yf58p6nO2IhhhKrlZ1ClPOq_ZqcyEp6Jt2UnyjMi1QTjMZOqvsf","285f88b59a654f0288ff2f6fc04b037a.16"
"Library Springs Natural Area",42.10773,-88.259384,"http://lh3.googleusercontent.com/pq71uJqEG878-YOS8OWU-7viF_J3FmV9uKYkS6_wDg-sSkiNdSWjQKcV0fZcx7yzuMlPGzPjm2Hjk_eKNxxFM59eWC_s","2487a8db17464270b8d4fa6800cbc8de.16"
"Wahoo Woods",42.105062,-88.263937,"http://lh3.googleusercontent.com/7IW3qL5gQs3iBFMVkra1ZAv3ASP_mmWRz9rq_VT04s4Ru0xqvqPYcYyxHa0GQRPouSJ521dXikNKeBXVvIr7Vxi6Ag","021034a28cbd4ab59d9af836dbe716d5.16"
"Library Springs",42.104839,-88.264371,"http://lh3.googleusercontent.com/Kq4TirqYCiXQl3L9e4v1suIPcsNvw5QPhsaO20-kvQ7BI316wFCdbKMey0Ss88fcEliwkx4ss-AJxxXIA3OeW6N_Fro","2aed11efd5e745e5a5032cadcd699bda.16"
"Curiosity Shed",42.105348,-88.263896,"http://lh3.googleusercontent.com/jGNHXNGnip3iEh1QsXu2EAbG8qhHcOuKwWP0Trt3zu37MinC3OPzCgTqjfw99m_-N8IOaKkz2VjANCEi7dT8eVENRg","6559688eb4d441e5ae36097510c31fe6.16"
"Lions Park Baseball Diamond",42.101243,-88.264676,"http://lh3.googleusercontent.com/J-Q2DTf6jmSh9Q9_w8uDFx3DoMu_bUlNw_zvoVG3_uMyx6QmhvIYRip7R5dKE31BfJ2fQp3MooN7yRnpX72KFuAprmXZ","64967d76e72146a28b97303eb3ef5f6c.16"
"Lions park dedication plaque",42.102188,-88.265444,"http://lh3.googleusercontent.com/SDrMUyQ0DFBW2n67PakKOAy2ERiZNRmACAiz-ryAaCjTdCHMdNZswtNQWl7cWjHOBQlsR0VnZsi5yFk5LlYqwYEXmDQ","bb27dc67ae69403ca23781e97e661f93.16"
"Lions Park South",42.101579,-88.264358,"http://lh3.googleusercontent.com/0LJCPTv11WzxulQC4wKist3Icx3w9muloQ1n9psEmUYcLOyeDRI3v-2M-DIEsDzc7its7sg6ypFPBhQkA83JI0xrXwo","aaa2f5b3f5474bc5a307003c878f1fa0.16"
"Lions Park Tennis Courts",42.101817,-88.265085,"http://lh3.googleusercontent.com/GuHH8UBUIYjuURXEuGa3ZglXgFNMTWOfS9AKxf5laKB501mhxfZ864uGmAENoUGT8Y3O8f0HTlWzOWIXcvDIpNiqhBw","a8f08fe46e8942e4b4a1a4c4ac98234d.16"
"Rakow Center - Fitness & Pool",42.104414,-88.259834,"http://lh3.googleusercontent.com/nHwWyYnNI-1NMLUa9A2EsSAZNVDqfYgRn0qdxOzhJ_Ppgr0M3ebrpKKpG7m0WRc2xFIi5pYbnFaCiEFtFpbGbdyvOT4","24c3cfba1df74c7482efcdaf6414f245.16"
"Lions Park Playground",42.102028,-88.265806,"http://lh3.googleusercontent.com/hbFDepohA9kgxEncUPoTFFHEwQzayBxWVtkht0YefGVZKrzDRsyTA2NyBqBAO57gx3r65BJIa9dBiJb_WH7JmUSMnWY","b1d660b6dd6c443b9f9966c119a71d71.16"
"Lions Park West",42.102093,-88.266732,"http://lh3.googleusercontent.com/XzXDyNO-fkCFjkdOJwiGWKoeHFceVsDpdiZWNjvJjT33Ek3sNuVP9BgbH44NxKmsG_wXmgzVY9b_kJWfk3rcgwW_LCc","0cb0dea9eb5047349ba347f24827d8f3.16"
"Lions Park Gazebo",42.102261,-88.265994,"http://lh3.googleusercontent.com/-TYChQiIV6CIahIOSg39mUscYkU-xcbNFTJXGEqGTQN2Ve_faiUATm_LSPun-OpCfx_VwXUG4AwKHuI2UdJwNws3bD_7","a0bc9c7933c64779a20f0b007a5cee2b.16"
"Dundee Library",42.104402,-88.264046,"http://lh3.googleusercontent.com/xvLOBdLdW6Gig_2f1Pj3SnlUa9JHyyWb2uS9aZ7Vj4lKujfUzCtlR_zlLjPX9Uo5RiUcWbb04pXt8bYxacsG60Ah7Utt","905f1c2210f943d6b732dd00d5b57c8b.12"
"Lions Park Basketball Courts",42.102343,-88.264542,"http://lh3.googleusercontent.com/jOnKLig3fOLFrM5uYk9P0dzHfoGuO1IquxfMC5PBZEf4QY8qES6L5GA7Ma9V4k_GzeCzPLYQLwE4KF2tbrPnJ5IyeaM","1432b34ee4024f7d8e0abc2a3c9890b5.16"
"Lions Club Commemorative Flag Pole",42.104479,-88.263686,"http://lh3.googleusercontent.com/4_4cqJVgY4dx-pqUoWf29dUi1j0O2IZt9097wQMp2S3BdNpa4EHQXIxXDlyZzTf9EHkQisu8ekhUrLQCMUMWsFwv-pKl","0503080777e24412919023e8c8363921.16"
"Lions Park",42.103019,-88.26506,"http://lh3.googleusercontent.com/FrTdfylAFhmZAxQ6eCFy4071fw6buP7lq53DC2zXBP5qGtCJBVD4TRO_ANme9wyFDppBSO2cMWtZ8H1fNtqDuXreAg0","0740c1972c844356957df5480caac8bf.16"
"Bonnie Dundee Terrace",42.103341,-88.264338,"http://lh3.googleusercontent.com/Hdos7S9idzRXCHJz6wUTH3JVl7It1zfU3_qqcoLMhBJWHQOUCZg-4_mpZR5Nu_XeCEtavuDp4jrPCZ2tmsvzwkaY3F2k","087e73144af1417bb970d946653fff8a.16"
"Lions International Plaque",42.102503,-88.265467,"http://lh3.googleusercontent.com/a0PdfU3gvo3unR_W2ANL7rue3E-MzmSXnNOhRI8r5T9rK0vGvpdqVHb2ETH8n8MT_O80aEZc2WnP4QECzQunCBqTXw","180007ab5216498fb69687ef5c8ec0bf.16"
"Morningside Park playground",42.109495,-88.247458,"http://lh3.googleusercontent.com/FU_gcxW5EAsbJvXu5VjQ2mCKbRBE1lHiPdk2GVEn3bu_8NJcD6vvap_zvxAzlYPUTrl8fE9GKwoYKd3Khu7FxUk2fYw","7a4ce6598a254b3d875d130826f58f81.16"
"Morningside Park",42.109346,-88.247299,"http://lh3.googleusercontent.com/s1QeMvRFQirBWFGgjLCx2yzxpqP6SGR5YdbV0-ovTe-_erOBeuTnH0k6sKUdsvEywX2HfMPjh4gY5zV6LlJ4-WlcsA8","c5805c7d4db44e2eaf1099ba3e6d0075.16"
"Baseball",42.111084,-88.250316,"http://lh3.googleusercontent.com/QuJ2M-BELXMIiOURPrADOVqOwEjvAjyvWrKBcWd_TsC-InvpdtbPyyr_dwnqihJqZVZy7lbWRMgYxkEqRa1FkwAgBnH65vPAivNirtpC","a2dacce8752436bfaea22a76357d429c.16"
"Bartels Park Basketball Court",42.101293,-88.278496,"http://lh3.googleusercontent.com/i7kWrECXW_UWEUMj9TeC7fNslvmUU_k1KmNhj_VwUSzmhKCCqFc_AcYQUaMMsYMyhenlKliwVgAMJVLiQq6ljxVAveU","6de3010a4bc3432bb895c9fdc46d4bf1.16"
"Bartels Park Playground",42.101105,-88.278658,"http://lh3.googleusercontent.com/xUSEaIN6b21Vxw1-mR2WiLWwdSgnsj2NiWLjwRPXa80fDha22pkszDxHKOucNcZe-iIPCkvxt7OqRSQ9hSFm1W6dDZ79","a98abba586e44573a85a05fcf39dfdef.16"
"William C. Bartels Park",42.100819,-88.278572,"http://lh3.googleusercontent.com/IKyspr9zVx8bwjgPB_jE192-nb0KmlK3BkJi4R-PCEk5irXmALaoGZ8INPydpPBksfugwrgeNA-DazjEi1SspN_M9lE","8d7718b4721647289fff35c0cef028dc.16"
"Calendo's",42.101112,-88.274706,"http://lh3.googleusercontent.com/8nUlb9bDQjz6Fxaj4Lo6P6tbeYuyHa8W4GnJaFAe5XTLqMgYlLvvKpzmhlM4zcC5Hj7d0Og2ROlhujKJrTgi0LyOdkI","8a9a8640bc9c4438b29a446cecc92e1e.16"
"The Bug",42.101784,-88.274789,"http://lh3.googleusercontent.com/qLpxDjr2dUhgSOrhrJxK-TdWeLkVVd40nhjjg1iv7dTy11ATt5tmB3FVLPhfbGDvXIvwoLqOovPcOpQgZ-inNf2FF0w","6284bf02c0054c30a1ef4846e9513511.16"
"East Dundee Memorial Park",42.10101,-88.274971,"http://lh3.googleusercontent.com/EkNAziWls6rBvHk3VoiEoawv05sTd81aKbEqx8rvDDDMGW_g_xPJts3p7yGbE0VUTxJqVfR9cHhbPya70-GjNmVS_w","3d305bdfe5e847cdb359ba233c780f7e.16"
"Duke%u2019s BBQ",42.100819,-88.275249,"http://lh3.googleusercontent.com/f92qRtWFzhB1G44rjWmKfRw6RiPGoXRm5RxUm11ggrvwMUaDgojnd5B7XtJdUerj0qRSCKYAaBQHhVWzYIIxy6zdHM0","e3ed39ecb391435f80c628d1389e853e.16"
"River Trading Post",42.101401,-88.274813,"http://lh3.googleusercontent.com/Oup08txSgEdM62L6obG_CCndBKcO184hPgG1omAJAbU-xtqceVvY6GQwUphiyM5-H15_hIhEGq2edFUK67UkbJdzoQ","f4b0cfc9b56a44b582b714e1e028eddd.16"
"Old East Dundee Train Station",42.101428,-88.275152,"http://lh3.googleusercontent.com/yyaUtk4jMfibWa3sq9eM2KownTpaybG1mW0F0MOQhJ84bJvCJyHjBPQYWPDXUT77DEcijoOm1dEms4BgqVg_zF3Vbdp9","1b5bc993571f4a37885429912cbab15a.16"
"Library Springs Natural Area",42.104115,-88.267622,"http://lh3.googleusercontent.com/2Ldj_oGmYeZ9fN-e-RwVH7Yk7IVKgUMAHlSPht49FYArXpdEAspQrpivpOQ-Ryt1xjeUytGi2IJwpfH59v5os87oTtk","e069e7a494fe454aa1c1f6b557a401c2.16"
"Fox Valley Renegades Ball Field",42.104422,-88.276753,"http://lh3.googleusercontent.com/gNN3-AarSloNldruks2xLys31lP1CVcQxXRpDqhEwvZ0dP4Z6j7ZNfuJRKtP-pfUEptMGMhUp1FIrowX5s2aoVF1d9Q","5157e18623034734963a4188e0bf7849.16"
"Lion statue",42.103088,-88.276795,"http://lh3.googleusercontent.com/V9KwX-tF7SAmdp5C4fjUEQkV8r2LTIfN8vln2hQftnBxHZUHqTTbUEYxR4-_VjX2fyAq8khgn1Lx5n3LzL7bQM_SeCo","158c28f2152143fe819ff9f9aa835bfc.16"
"Max Freeman Memorial Park",42.102532,-88.27675,"http://lh3.googleusercontent.com/oGpwu_YiWiZcnjurPFuv9AzKHa7QocQDvgx4-MXf681-7Esf2w2LQRjw698f6PbaAtiVYw7jQsSdQfXc4eQsSCHuYsk","56201e542e85447da532ecfeafb4b090.16"
"Footbridge",42.10252,-88.275962,"http://lh3.googleusercontent.com/dCr4XfwTiOaRrUYP0gyXud6VgYLu0f0glXqlRwqBzqMcav5A__7d7SN_8TAYfG7yXfv4XITv-YIqnVUK9ziT4hxr61-Cv04VZTSbKNDT","539a7392c5293bdea8e84816ad354404.16"
"Gene Rakow Memorial Pavilion",42.102912,-88.276975,"http://lh3.googleusercontent.com/Mslxt_8tLTqKmhxITKhdOEgvHQl5K3UR9X7yTby3nIPzatSNUFmxwzyKyA_n_tS505drpU8ROqsP50BsK12Ib4TCVk0","e4c7a14b2b6a4822bad64176b5574f94.16"
"East Dundee Police Department",42.101582,-88.276699,"http://lh3.googleusercontent.com/aey9c4I6BNEJ4Hs1LA3OS4kv6nxnfU5I2wi4Ak0MSs31rpXNZjdBvELw-iEM3HtZ6zOyRb8ue8MDm7EMaHojvr3V_Jhc","9abc46b458e5442fb66b69e2972e1f7b.12"
"Fox River North Watershed Improvement Project",42.10012,-88.277366,"http://lh3.googleusercontent.com/RPBLB6TltuvJe6j4Yp0Z25mZZcIEDwmrZlwiOirgXDEOG866uvdHlXcnfUBvkYlpwV8V_SA6jqnzZ51WyuWy8AnNK8Q","a85c5094d35849aa8ed93ff1502d0281.16"
"Dundee Animal Hospital Dog Mural",42.10001,-88.269353,"http://lh3.googleusercontent.com/feNtpX1A1EuaecUFyC0Ttr40VFdfrejGnS92g9pGDzhHke7tPs8qGRmuSQ9ihGl-32H-KKn1XeYja8yHHoyIQcr8c2Q","6be5dcf74bea424eb8669e79d31101dc.16"
"Meadowdale Basketball Courts",42.115375,-88.265408,"http://lh3.googleusercontent.com/FcR2ATC1WkTAYUsBcisV6BvmNAVqJaIgdvHVhsL1XwQ8l2p7zgiEQ2Z9gxoDby9h4wQfQrXNF6dbzNG3uK_VJvaUXrw","fa6e7b37bd4d40d3b4d4c11c390f85c9.16"
"Stephen the Seal",42.114607,-88.263736,"http://lh3.googleusercontent.com/QSAysPoCsczNLJWhivaz6kbrFeZJvO2hct51rtn3pgIFaKt5aCgUi8LwtKlw5tj_OKSajsXOaaEUSoba7a9gaC-6iQQ","11cc7794d93f417eb58cd2d8cfaa318c.16"
"Meadowdale Apartments Playground",42.114675,-88.26532,"http://lh3.googleusercontent.com/UbFgXynmrZaC3s1z0yyW48Vff3OLX53efdqFXDBs6wLuVMKsCSgHlefbnEir5vmQCKFqoKDTTb-bPnY0nylpV9Ao2PA","6cf0403e726f4320926e559d19ddf081.16"
"Liberty Lanes Bowling Alley",42.115595,-88.261479,"http://lh3.googleusercontent.com/L9zII1tnFL-myNIgMkOm-eT8PrTS1wmog2HOUN5ChgHqbAwtpDd12PCB0Is01jr4juq5FQzjs75bnl8jOyX9c2fZz1La","f16f1b6b84bf4ed9b17aa2952623d6eb.16"
"Iglesia Del Pectoral Evangelical Renacer",42.116436,-88.257584,"http://lh3.googleusercontent.com/rOwdsh-sQFjYIQPq6fJiL2hRmBT_phxNhfHMIOtB0LXZIqRKpVIV8SXuTuVOzT9XHEamltBjMZ8qYcNpUFe5MskuaBY","67a93b31965b45d7b45fd34b2f5ed3d3.16"
"Library Springs",42.108713,-88.258194,"http://lh3.googleusercontent.com/Uzt6N5qhD5KddpiHj3Z7Nt_QJ8d2KZcfBLiPXfDRT41no_WwZrc52RKe_48_J66ZlWGEVZIxevAO0GlFpdBncojksA","79d2b83b738d4f6f88373afb7032e76a.16"
"Bonnie Dundee Golf Club",42.108267,-88.257661,"http://lh3.googleusercontent.com/rNsFTnRhtwqLhAbBumXSndIEwUJ3HAx0zVnXfwWQcw_4wgcij_GDSAQqOJFgKos8DxUXv_5ec3y-HL4Co7tRi2FtDN8","340d57911f0f4f4e9439930afe1a7640.16"
"Meadowdale Soccer Field",42.115475,-88.265913,"http://lh3.googleusercontent.com/_jo18u6UyYm13NmYRVYFOaf0s5EDhJto9FVilyteSrkgRNnTi9wbb66csY9B9CqyEjnHmKIjHlGeF5XaG0jb8R2HbDM","1b1e515138764e7fa837b0b02bf0b1a6.16"
"Hotdog Mural",42.11416,-88.258304,"http://lh3.googleusercontent.com/mElaphgKcozd1RG6PuRcWlsVSKR82cWY2JyJzuE06T0VkqU292kaP7ENZtPNpXvv2WclWQA7X_lmbnljhY-oYtLbMTYcko-bvMieNhYqGQ","01bd6833fc4d34e19183636edf35aec8.16"
"Church Pavilion",42.111723,-88.259531,"http://lh3.googleusercontent.com/AXyIOxH58xrKV5enNN4H_PkZy1YPe5wfBlDl52wvmVeIKFvzH-sdwzm-nK1Do8MzN_N0utzWA6wXj5CSvjE09Dqx8w","ffc4f2c7510242ad92d6cee53aa97733.16"
"Trinity United Methodist Church",42.111551,-88.259227,"http://lh3.googleusercontent.com/VsWtAWRoy-Axv_ZalHAIWmWdqcpBzR5JT2eWb-k5tU8tu2e1oQTlJJzeth4--q8jO24f5L9XwqbboYRGti6KAXt0E7R7","8f0d23ce933e41d0a80127b78aaa7445.16"
"East Dundee Water Tower",42.086849,-88.255602,"http://lh3.googleusercontent.com/75xP0yOo3xIC86RS2YkF4sdJSqG8kgdMsC5TOHHI5XbDi5L_4RJrP0sMyXc8tYgZmyHDQANBlsMFy0xpI2Oc2gJBprs","890cc927e06c4abda1d75bfd743b725d.16"
